	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
5222-6	5222	2010_fl_5222_fruit-c.jpg	6	0.13491	96.9965	120.751	48.8496	36.514	74.0006	30.3571	27.9904	24.9552	41.7647	37.5841	
5223-1	5223	2010_fl_5223_fruit-c.jpg	1	2.91135	60.9027	126.88	58.0903	35.2376	76.2907	33.374	25.3287	29.5187	49.8833	39.2754	
5223-2	5223	2010_fl_5223_fruit-c.jpg	2	0.964134	70.9451	123.217	50.9955	29.8151	72.015	31.193	27.4017	29.8276	47.7338	40.7692	
5223-3	5223	2010_fl_5223_fruit-c.jpg	3	1.49724	67.6056	122.517	54.5336	34.312	73.8016	31.8655	25.465	28.1332	48.4397	38.2293	
5223-4	5223	2010_fl_5223_fruit-c.jpg	4	3.01127	63.8682	124.024	53.3512	31.5965	73.2316	31.8719	26.4111	29.7043	49.2047	40.1452	
5223-5	5223	2010_fl_5223_fruit-c.jpg	5	1.52027	73.5335	123.82	55.0593	35.1051	74.7883	32.1811	25.777	28.0761	47.7796	38.3953	
5223-6	5223	2010_fl_5223_fruit-c.jpg	6	2.20892	59.8131	121.703	55.0423	32.9056	72.7567	31.8167	24.7576	28.8114	49.9256	38.3137	
5224-1	5224	2010_fl_5224_fruit-c.jpg	1	0.874885	83.9621	119.402	51.7271	36.3493	73.2913	30.7064	25.9038	25.434	44.5502	36.5518	
5224-2	5224	2010_fl_5224_fruit-c.jpg	2	3.80375	69.8984	131.765	62.8104	42.0212	81.7796	35.2232	25.1739	28.069	48.371	38.1778	
5224-3	5224	2010_fl_5224_fruit-c.jpg	3	0.0998346	84.4213	132.852	55.788	36.6516	79.7662	33.8438	29.0658	29.4972	45.5253	41.5404	
5224-4	5224	2010_fl_5224_fruit-c.jpg	4	0.439331	91.1718	110.889	44.9573	32.7041	67.5606	27.7548	25.9394	23.6572	42.3736	35.291	
5224-5	5224	2010_fl_5224_fruit-c.jpg	5	0.196709	89.7365	124.271	52.5509	38.5582	76.6208	31.741	27.5073	25.6076	43.1767	37.7373	
5224-6	5224	2010_fl_5224_fruit-c.jpg	6	1.0166	77.2477	125.158	54.8366	36.0598	75.8632	32.3601	26.4928	27.809	46.5841	38.677	
5225-1	5225	2010_fl_5225_fruit-c.jpg	1	11.6006	53.9936	128.1	65.6565	42.8271	80.4329	35.3935	22.096	27.7757	52.4832	36.2241	
5225-2	5225	2010_fl_5225_fruit-c.jpg	2	2.54613	70.6503	125.428	57.0128	38.2459	77.0218	32.9034	25.5087	27.2621	47.4883	37.6786	
5225-3	5225	2010_fl_5225_fruit-c.jpg	3	3.72731	73.8527	128.303	58.1878	38.6722	78.5731	33.673	26.0504	27.9979	47.4734	38.6906	
5225-4	5225	2010_fl_5225_fruit-c.jpg	4	8.45461	61.784	126.181	61.494	41.5168	78.908	34.1755	23.4747	27.0271	50.2288	36.4472	
5225-5	5225	2010_fl_5225_fruit-c.jpg	5	4.66628	69.117	123.395	57.2572	37.473	75.6981	32.6072	24.5241	27.2383	48.4737	37.1303	
5225-6	5225	2010_fl_5225_fruit-c.jpg	6	1.14482	73.6438	124.696	55.0295	36.4991	75.8526	32.3575	26.1756	27.5507	46.9042	38.3299	
5225-7	5225	2010_fl_5225_fruit-c.jpg	7	7.18926	63.108	128.747	63.6359	42.9377	80.789	34.9358	23.4877	27.1999	49.8003	36.6061	
5225-8	5225	2010_fl_5225_fruit-c.jpg	8	2.86372	72.389	126.506	58.3023	39.6022	78.1673	33.3457	25.3568	27.0544	47.1544	37.53	
5226-1	5226	2010_fl_5226_fruit-c.jpg	1	0.455308	71.3827	122.151	51.6791	30.4481	71.8106	31.1066	26.7127	29.3371	47.8163	39.8995	
5226-2	5226	2010_fl_5226_fruit-c.jpg	2	1.36367	68.0405	118.259	53.9885	33.7121	71.5152	30.9725	24.0677	27.2364	48.7559	36.6194	
5226-3	5226	2010_fl_5226_fruit-c.jpg	3	1.20554	58.0282	121.912	55.2854	32.3177	72.5784	31.846	24.7665	29.1583	49.9427	38.5263	
5226-4	5226	2010_fl_5226_fruit-c.jpg	4	0.470516	69.6239	117.656	52.4311	32.1915	70.5167	30.5112	24.6169	27.4967	48.3483	37.1006	
5226-5	5226	2010_fl_5226_fruit-c.jpg	5	0.432121	76.466	120.762	48.1377	27.2271	69.6406	30.1114	27.8301	29.965	47.3051	41.0943	
5226-6	5226	2010_fl_5226_fruit-c.jpg	6	0.596799	51.385	125.115	59.882	35.91	75.7766	33.4115	23.7785	29.0764	50.9271	37.7858	
5227-1	5227	2010_fl_5227_fruit-c.jpg	1	1.37423	60.3225	131.83	59.4725	35.9595	78.959	34.4361	26.6428	30.5071	49.2032	40.8376	
5227-2	5227	2010_fl_5227_fruit-c.jpg	2	0.89645	63.1928	139.99	64.3829	40.9869	85.1648	36.8349	27.5472	30.8427	48.4979	41.6977	
5227-3	5227	2010_fl_5227_fruit-c.jpg	3	1.91258	59.218	131.989	58.4092	33.1893	77.7307	34.2158	27.1061	31.7361	49.7904	42.1389	
5227-4	5227	2010_fl_5227_fruit-c.jpg	4	16.9578	16.195	135.363	75.868	39.7127	82.3884	38.7244	19.2161	33.4608	60.3897	39.1979	
5227-5	5227	2010_fl_5227_fruit-c.jpg	5	0.621939	72.5417	118.607	51.4715	32.2074	70.9706	30.4359	25.5089	27.4122	47.1607	37.6884	
5227-6	5227	2010_fl_5227_fruit-c.jpg	6	0.345742	75.0574	131.678	57.4868	36.3592	79.0764	33.9537	27.7225	29.7512	47.2535	40.8481	
5228-1	5228	2010_fl_5228_fruit-c.jpg	1	10.4744	27.1362	118.26	66.7146	41.8758	75.3581	34.156	17.3896	26.27	57.1844	31.9802	
5228-2	5228	2010_fl_5228_fruit-c.jpg	2	6.30188	19.7543	118.467	58.898	26.9403	68.4269	32.0805	21.1031	31.9551	56.4886	38.6681	
5228-3	5228	2010_fl_5228_fruit-c.jpg	3	4.13772	25.843	113.643	52.2361	20.7281	63.2332	29.7209	22.502	32.3381	55.0206	39.7373	
5228-4	5228	2010_fl_5228_fruit-c.jpg	4	3.39007	50.6069	113.292	52.525	29.724	67.3015	29.9148	22.5839	27.8739	51.3443	36.2567	
5228-5	5228	2010_fl_5228_fruit-c.jpg	5	4.36526	22.6118	111.359	52.1017	20.6287	62.112	29.3027	21.6234	31.9122	55.906	38.8645	
5228-6	5228	2010_fl_5228_fruit-c.jpg	6	7.06514	39.5153	115.065	55.7778	29.737	68.1421	30.8998	21.5001	29.0568	53.8438	36.6138	
5228-7	5228	2010_fl_5228_fruit-c.jpg	7	1.78021	52.3455	105.059	47.8446	27.1454	62.2136	27.4451	21.6431	26.1439	50.6314	34.1862	
5228-8	5228	2010_fl_5228_fruit-c.jpg	8	0.731791	41.4917	111.98	52.3014	29.5178	66.5872	29.6092	22.1834	27.6094	51.5833	35.6268	
5228-9	5228	2010_fl_5228_fruit-c.jpg	9	21.417	9.78278	118.741	67.0751	32.2015	71.0316	34.1037	16.7671	31.3781	61.8669	36.0726	
5228-10	5228	2010_fl_5228_fruit-c.jpg	10	6.52471	34.5648	117.077	61.9988	36.7427	72.3837	32.6398	19.2664	27.2105	54.4532	33.7539	
5229-1	5229	2010_fl_5229_fruit-c.jpg	1	18.9129	14.9679	145.968	90.9634	60.8673	97.3343	44.0486	16.596	28.8601	60.6728	33.8028	
5229-2	5229	2010_fl_5229_fruit-c.jpg	2	7.01403	63.7396	131.15	66.4279	45.6931	83.2191	36.0076	23.1327	26.9512	50.0338	36.1785	
5229-3	5229	2010_fl_5229_fruit-c.jpg	3	5.162	62.7244	130.136	64.1038	42.3349	81.1638	35.3253	23.7741	27.9347	50.3643	37.4195	
5229-4	5229	2010_fl_5229_fruit-c.jpg	4	2.32595	51.4307	137.766	73.324	51.7207	89.17	38.6146	22.467	26.9191	50.7321	35.3833	
5229-5	5229	2010_fl_5229_fruit-c.jpg	5	12.6702	34.453	137.782	79.7574	52.6998	89.6386	40.137	18.9309	28.2757	56.6848	34.7343	
5229-6	5229	2010_fl_5229_fruit-c.jpg	6	11.7011	28.9513	133.528	73.5273	43.2136	83.1727	37.9461	20.0255	30.6465	57.069	37.1695	
5229-7	5229	2010_fl_5229_fruit-c.jpg	7	10.4841	49.0493	129.97	67.298	40.285	80.1234	36.0171	21.7744	29.898	54.4694	38.1683	
5229-8	5229	2010_fl_5229_fruit-c.jpg	8	12.4012	19.3311	137.629	77.63	44.5984	85.7541	39.4866	19.4765	31.7778	58.5911	37.7602	
5230-1	5230	2010_fl_5230_fruit-c.jpg	1	0.430324	89.6355	122.986	47.0068	33.4565	73.5958	30.3945	29.4835	26.8291	42.4186	40.0824	
5230-2	5230	2010_fl_5230_fruit-c.jpg	2	0.909848	89.6564	117.769	42.6395	28.9446	69.0258	28.5532	29.4312	26.9792	42.6702	40.1751	
5230-3	5230	2010_fl_5230_fruit-c.jpg	3	0.340731	85.5158	116.293	48.1612	34.1339	70.7681	29.4344	26.3501	25.0083	43.6307	36.5584	
5230-4	5230	2010_fl_5230_fruit-c.jpg	4	0.0684578	92.6186	117.951	42.6141	29.4937	69.3738	28.5439	29.64	26.7054	42.0591	40.0434	
5230-5	5230	2010_fl_5230_fruit-c.jpg	5	0.532616	91.9511	121.999	46.9048	34.9471	73.8167	30.2228	29.2239	25.7327	41.4652	39.1544	
5231-1	5231	2010_fl_5231_fruit-c.jpg	1	1.97945	60.2738	122.736	57.2993	34.6619	74.0696	32.422	24.1499	28.549	49.9589	37.6976	
5231-2	5231	2010_fl_5231_fruit-c.jpg	2	1.36887	77.5037	118.652	49.7268	30.6682	70.2673	30.118	26.3029	27.9384	47.1471	38.6085	
5231-3	5231	2010_fl_5231_fruit-c.jpg	3	4.59465	52.5219	123.283	62.1798	39.6492	76.6738	33.68	21.9225	27.2555	51.6798	35.3849	
5231-4	5231	2010_fl_5231_fruit-c.jpg	4	10.9495	31.9337	124.086	65.9834	38.1842	76.3625	34.675	19.9222	29.2221	56.4328	35.9166	
5231-5	5231	2010_fl_5231_fruit-c.jpg	5	3.26809	56.9332	116.367	53.7091	30.803	69.2562	30.5729	23.2696	28.2692	50.8702	36.9591	
5231-6	5231	2010_fl_5231_fruit-c.jpg	6	4.40833	61.603	114.783	54.1957	33.8033	69.9226	30.4547	22.4844	26.3941	50.0867	35.063	
5231-7	5231	2010_fl_5231_fruit-c.jpg	7	4.74557	38.7535	122.936	61.7793	36.0448	74.8143	33.4702	21.7458	28.9864	53.6555	36.6136	
5231-8	5231	2010_fl_5231_fruit-c.jpg	8	2.35841	58.9427	117.746	53.5602	31.7672	70.3589	30.7976	23.9251	28.0477	49.8767	37.2329	
5232-1	5232	2010_fl_5232_fruit-c.jpg	1	0.889305	43.0075	135.024	66.9099	40.644	82.6668	36.5379	24.2337	30.5265	51.5342	39.194	
5232-2	5232	2010_fl_5232_fruit-c.jpg	2	1.91084	62.59	131.227	64.7392	43.28	82.1208	35.5669	24.0038	27.785	49.6013	37.0176	
5232-3	5232	2010_fl_5232_fruit-c.jpg	3	0.422115	70.74	128.069	57.3108	35.5722	77.0072	33.3178	26.3644	29.3324	48.1692	39.6402	
5232-4	5232	2010_fl_5232_fruit-c.jpg	4	2.70424	51.1383	127.37	64.7139	41.977	79.6924	34.9173	22.3827	27.5849	51.1935	35.8219	
5232-5	5232	2010_fl_5232_fruit-c.jpg	5	1.44714	49.2654	129.217	60.0012	33.3396	76.4972	34.0708	25.2386	31.3955	51.3677	40.5434	
5232-6	5232	2010_fl_5232_fruit-c.jpg	6	14.5173	35.4631	133.955	73.9719	45.2275	84.3211	38.1174	20.0978	29.9112	56.4439	36.7485	
5232-7	5232	2010_fl_5232_fruit-c.jpg	7	4.46179	46.2548	134.941	69.973	44.4691	84.4279	37.311	22.7144	29.3216	52.485	37.4942	
5232-8	5232	2010_fl_5232_fruit-c.jpg	8	1.68864	51.3343	135.747	69.6375	45.7235	85.398	37.351	23.3436	28.6991	51.0242	37.2581	
5233-1	5233	2010_fl_5233_fruit-c.jpg	1	5.94646	50.2865	120.356	57.6957	33.0393	72.1852	32.168	22.7615	29.0269	52.3082	37.3751	
5233-2	5233	2010_fl_5233_fruit-c.jpg	2	4.11327	48.1541	124.721	60.9004	36.6984	75.9622	33.6278	23.0269	28.9169	52.0697	37.3144	
5233-3	5233	2010_fl_5233_fruit-c.jpg	3	9.10265	39.4197	127.151	65.0715	37.5228	77.4929	34.9712	21.761	30.1431	54.6776	37.6931	
5233-4	5233	2010_fl_5233_fruit-c.jpg	4	0.344639	60.0791	116.892	52.9692	31.1907	69.6851	30.425	23.9581	27.9073	49.3002	36.9188	
5233-5	5233	2010_fl_5233_fruit-c.jpg	5	7.47148	38.149	125.626	62.5321	34.0842	75.1579	34.136	22.2905	30.945	54.7449	38.6256	
5233-6	5233	2010_fl_5233_fruit-c.jpg	6	3.50452	47.1995	131.292	65.5424	40.4484	80.8188	35.7648	23.3647	29.6028	52.3179	38.093	
5234-1	5234	2010_fl_5234_fruit-c.jpg	1	1.88351	78.9783	114.831	46.7007	29.6328	67.9786	28.833	26.3014	26.8179	45.7757	37.9093	
5234-2	5234	2010_fl_5234_fruit-c.jpg	2	3.34775	54.941	122.631	56.5377	32.1277	72.8273	32.278	24.3411	29.758	50.9972	38.8199	
5234-3	5234	2010_fl_5234_fruit-c.jpg	3	2.13998	72.3715	122.851	52.8142	33.0961	73.3865	31.5624	26.4402	28.4299	47.5151	39.178	
5234-4	5234	2010_fl_5234_fruit-c.jpg	4	1.14964	87.6811	115.364	44.4847	30.2823	68.5354	28.4895	27.7352	26.1096	43.5223	38.3411	
5234-5	5234	2010_fl_5234_fruit-c.jpg	5	0.734466	87.0162	117.845	46.3861	31.1489	70.1112	29.3031	27.8066	26.7216	44.0425	38.7912	
5234-6	5234	2010_fl_5234_fruit-c.jpg	6	2.06288	75.3558	123.329	52.4774	33.3636	73.7371	31.5686	26.8259	28.33	46.9357	39.3579	
5235-1	5235	2010_fl_5235_fruit-c.jpg	1	2.28134	66.6729	129.444	57.2493	36.8341	78.2485	33.6384	26.8731	29.0158	47.6789	40.0373	
5235-2	5235	2010_fl_5235_fruit-c.jpg	2	1.07482	81.3458	128.443	49.7771	32.0233	75.5113	31.8891	30.1239	29.6558	44.8659	42.5784	
5235-3	5235	2010_fl_5235_fruit-c.jpg	3	0.310943	86.5358	124.734	49.0303	32.7932	74.1297	31.0748	29.1858	28.1529	44.2735	40.7412	
5235-4	5235	2010_fl_5235_fruit-c.jpg	4	4.71061	56.7553	130.376	62.211	38.2752	79.364	34.8838	24.7022	29.658	50.6036	39.1477	
5235-5	5235	2010_fl_5235_fruit-c.jpg	5	0.774773	83.2195	122.657	43.1452	25.1985	69.5789	29.5389	30.8869	30.6103	45.1095	43.7373	
5236-1	5236	2010_fl_5236_fruit-c.jpg	1	1.17418	76.1049	124.3	53.1792	34.9604	74.944	31.8787	26.9422	27.8264	46.1005	39.0581	
5236-2	5236	2010_fl_5236_fruit-c.jpg	2	3.52516	65.147	126.436	57.5576	36.9762	76.8973	33.2334	25.4759	28.3918	48.7173	38.6049	
5236-3	5236	2010_fl_5236_fruit-c.jpg	3	4.71388	65.0211	117.505	53.1221	32.966	70.8077	30.6875	24.0649	27.2766	49.0702	36.9269	
5236-4	5236	2010_fl_5236_fruit-c.jpg	4	0.287099	77.3312	123.502	50.8741	32.491	73.4064	31.211	27.739	28.3877	45.8199	39.9456	
5236-5	5236	2010_fl_5236_fruit-c.jpg	5	1.00564	76.7222	120.037	51.2243	34.2916	72.619	30.7184	26.2539	26.6614	45.6856	37.757	
5236-6	5236	2010_fl_5236_fruit-c.jpg	6	7.15396	48.246	131.779	65.8406	39.0327	80.3817	35.8915	23.3146	30.5541	53.0217	39.0401	
5236-7	5236	2010_fl_5236_fruit-c.jpg	7	1.00357	77.6617	117.605	50.5557	32.9315	70.8381	30.1367	25.6013	26.6415	46.4839	37.204	
5236-8	5236	2010_fl_5236_fruit-c.jpg	8	0.229988	88.3925	117.307	45.5768	30.4931	69.549	29.0395	27.974	26.7828	43.9381	38.8999	
5237-1	5237	2010_fl_5237_fruit-c.jpg	1	0.0740013	95.8432	134.046	65.1859	54.6358	88.7859	36.3713	25.7153	22.2154	40.9765	34.0765	
5237-2	5237	2010_fl_5237_fruit-c.jpg	2	0.137295	94.0313	126.858	58.888	47.335	81.9672	33.6797	25.7932	22.8864	41.6877	34.6183	
5237-3	5237	2010_fl_5237_fruit-c.jpg	3	0.0788735	90.1977	135.431	70.1221	57.5304	90.8042	37.7245	23.819	22.3181	43.3569	32.7582	
5237-4	5237	2010_fl_5237_fruit-c.jpg	4	0.249911	95.5592	126.134	60.5014	51.2018	83.4381	33.9899	24.8801	20.932	40.1701	32.65	
5237-5	5237	2010_fl_5237_fruit-c.jpg	5	0.701929	85.4498	135.313	73.6877	61.1617	92.4538	38.5374	22.0749	21.1386	43.9469	30.7669	
5237-6	5237	2010_fl_5237_fruit-c.jpg	6	1.50409	82.8012	135.265	66.5135	51.0543	87.6731	36.7573	25.2247	24.8083	44.4731	35.7074	
5238-1	5238	2010_fl_5238_fruit-c.jpg	1	0.482805	83.8525	122.46	43.1702	27.6859	70.6554	29.569	30.7874	29.2056	44.0122	42.689	
5238-2	5238	2010_fl_5238_fruit-c.jpg	2	3.84299	71.3085	132.562	57.0504	37.3097	79.9392	34.2677	28.0482	29.7689	47.4353	41.4569	
5238-3	5238	2010_fl_5238_fruit-c.jpg	3	0.503919	82.8667	123.921	48.6909	32.0111	73.3747	30.8878	28.883	28.3217	44.7793	40.6856	
5238-4	5238	2010_fl_5238_fruit-c.jpg	4	0.849106	75.2724	125.843	49.1593	31.8584	74.2077	31.3756	29.2264	29.0891	45.562	41.5532	
5238-5	5238	2010_fl_5238_fruit-c.jpg	5	1.04335	76.8022	124.964	48.8467	30.0435	72.943	31.0633	29.0865	29.6969	46.1681	41.8849	
5238-6	5238	2010_fl_5238_fruit-c.jpg	6	0.655053	81.2086	118.102	43.2669	27.7786	68.6356	28.775	29.0558	28.002	44.2513	40.6701	
5239-1	5239	2010_fl_5239_fruit-c.jpg	1	0.0315305	97.6694	116.542	46.6018	35.1241	71.3644	29.0953	27.4795	24.1072	41.2284	36.6411	
5239-2	5239	2010_fl_5239_fruit-c.jpg	2	0.169479	95.5259	98.8108	31.9373	21.7773	56.7353	22.8322	27.3271	23.6539	40.8129	36.2709	
5239-3	5239	2010_fl_5239_fruit-c.jpg	3	0.0651469	92.86	115.423	44.9874	32.4048	69.5323	28.4609	27.5071	24.6941	41.4633	37.1466	
5239-4	5239	2010_fl_5239_fruit-c.jpg	4	0.156399	97.2805	101.893	33.4905	24.1867	59.3153	23.7497	27.8579	23.4662	40.0161	36.5236	
5239-5	5239	2010_fl_5239_fruit-c.jpg	5	0.85167	79.8078	118.308	48.1567	30.1831	69.8623	29.6407	27.0258	27.5743	45.2836	38.9226	
5239-6	5239	2010_fl_5239_fruit-c.jpg	6	0.731575	94.4024	105.663	35.703	24.5483	61.2542	24.8606	28.1823	24.7349	41.0984	37.6975	
5239-7	5239	2010_fl_5239_fruit-c.jpg	7	0.227792	90.3675	113.709	46.2587	32.667	68.8765	28.5378	26.3724	24.7726	43.2442	36.3397	
5239-8	5239	2010_fl_5239_fruit-c.jpg	8	0.35709	96.5987	107.755	38.2217	27.0878	63.4341	25.7742	27.8864	24.4479	41.0935	37.2262	
5239-9	5239	2010_fl_5239_fruit-c.jpg	9	0.0867508	95.5047	110.708	43.337	31.335	66.8186	27.3707	26.6287	23.9768	41.9525	35.9518	
5239-10	5239	2010_fl_5239_fruit-c.jpg	10	0.172102	91.4865	111.75	44.017	30.9308	67.1297	27.6875	26.709	24.686	42.6977	36.5255	
5240-1	5240	2010_fl_5240_fruit-c.jpg	1	5.03408	68.6756	126.353	59.8457	40.5121	78.5208	33.721	24.5121	26.961	48.2101	36.9569	
5240-2	5240	2010_fl_5240_fruit-c.jpg	2	4.46968	70.4272	122.074	54.7735	34.7808	73.8107	31.8388	25.2005	27.717	47.8111	38.0064	
5240-3	5240	2010_fl_5240_fruit-c.jpg	3	0.790362	85.6532	124.994	51.4158	35.1557	75.3633	31.5972	28.2207	27.4259	44.4454	39.578	
5240-4	5240	2010_fl_5240_fruit-c.jpg	4	4.403	69.318	125.571	56.5054	35.8382	75.9537	32.798	25.7196	28.3835	48.0167	38.8208	
5241-1	5241	2010_fl_5241_fruit-c.jpg	1	0.794907	80.2675	125.745	52.038	35.1772	75.7238	31.8779	28.0407	27.7407	44.9889	39.7409	
5241-2	5241	2010_fl_5241_fruit-c.jpg	2	0.560663	82.8384	130.941	59.0439	43.7505	82.1954	34.3319	26.9345	26.0233	44.3724	37.7061	
5241-3	5241	2010_fl_5241_fruit-c.jpg	3	1.32831	67.9148	134.31	66.436	46.4205	85.0481	36.4378	24.5505	27.1818	48.1999	36.9161	
5241-4	5241	2010_fl_5241_fruit-c.jpg	4	0.227169	87.7843	123.94	47.9231	33.1139	73.8903	30.6928	29.4394	27.4014	42.9708	40.4285	
5241-5	5241	2010_fl_5241_fruit-c.jpg	5	4.3901	69.0797	129.878	58.0522	39.0268	79.4716	33.9102	26.6315	28.1373	47.1357	39.3442	
5241-6	5241	2010_fl_5241_fruit-c.jpg	6	17.9403	43.9331	139.294	75.8772	48.5097	88.3769	39.5334	21.323	30.0317	55.8499	37.9565	
5242-1	5242	2010_fl_5242_fruit-c.jpg	1	4.23491	67.3959	124.381	55.3202	35.9166	75.4305	32.4171	25.7667	27.9438	48.0141	38.5668	
5242-2	5242	2010_fl_5242_fruit-c.jpg	2	2.0221	77.3736	121.433	48.4725	31.3905	71.9126	30.4295	27.9926	28.0295	45.5936	39.984	
5242-3	5242	2010_fl_5242_fruit-c.jpg	3	0.915733	75.5619	124.391	50.8192	34.0171	74.5415	31.4471	28.0729	27.8845	45.3872	39.9208	
5242-4	5242	2010_fl_5242_fruit-c.jpg	4	1.20773	76.7285	125.644	50.9899	34.2727	75.24	31.7149	28.4709	28.0628	44.9445	40.3959	
5242-5	5242	2010_fl_5242_fruit-c.jpg	5	0.157666	91.7543	119.095	42.1537	29.5767	69.949	28.6455	30.3377	26.8552	41.5437	40.6932	
5242-6	5242	2010_fl_5242_fruit-c.jpg	6	5.90501	58.8596	130.25	61.8527	40.6895	80.4411	34.8562	24.8982	28.3866	49.6428	38.4408	
5243-1	5243	2010_fl_5243_fruit-c.jpg	1	0.68955	91.3296	123.534	46.9	31.888	73.1349	30.3934	29.8031	27.8217	43.1439	40.9547	
5243-2	5243	2010_fl_5243_fruit-c.jpg	2	0.290232	94.6035	117.024	45.1176	32.2161	70.2246	28.8669	28.2519	25.5221	42.189	38.1957	
5243-3	5243	2010_fl_5243_fruit-c.jpg	3	0.251066	87.3741	127.204	54.8314	38.7988	78.1124	32.6915	27.5097	26.728	44.256	38.5198	
5243-4	5243	2010_fl_5243_fruit-c.jpg	4	1.70127	70.9376	126.806	53.9938	33.4688	75.4207	32.4231	27.4107	29.3559	47.0899	40.5575	
5243-5	5243	2010_fl_5243_fruit-c.jpg	5	1.75801	77.9302	121.767	53.5204	35.147	73.8387	31.474	25.8295	27.1707	46.6565	37.7769	
5243-6	5243	2010_fl_5243_fruit-c.jpg	6	1.58856	82.3457	123.453	51.8717	35.1757	74.6469	31.4911	27.2853	27.2533	45.3288	38.8903	
5244-1	5244	2010_fl_5244_fruit-c.jpg	1	12.437	34.2329	133.449	67.5771	35.3594	79.4394	36.522	22.7573	33.3221	56.1172	41.0457	
5244-2	5244	2010_fl_5244_fruit-c.jpg	2	7.66713	46.8303	133.887	65.084	37.5612	80.6813	36.0551	24.4447	31.6384	52.7925	40.575	
5244-3	5244	2010_fl_5244_fruit-c.jpg	3	19.7273	18.803	132.221	73.859	38.1392	80.1693	37.7187	18.9319	33.1257	60.3371	38.8568	
5244-4	5244	2010_fl_5244_fruit-c.jpg	4	46.127	7.2513	134.646	89.016	42.8955	83.5489	41.9698	11.5304	35.5568	72.0712	38.9926	
5244-5	5244	2010_fl_5244_fruit-c.jpg	5	4.90966	55.6452	126.167	59.9711	36.1112	76.3661	33.6833	24.0188	29.3421	51.2572	38.3973	
5244-6	5244	2010_fl_5244_fruit-c.jpg	6	5.92577	29.4137	126.011	62.4751	31.877	74.3003	34.0597	22.4101	32.0025	55.1747	39.4862	
5244-7	5244	2010_fl_5244_fruit-c.jpg	7	7.59394	44.4056	134.479	65.3568	37.1531	80.7681	36.2266	24.5053	32.0885	53.2205	40.9818	
5244-8	5244	2010_fl_5244_fruit-c.jpg	8	5.79528	35.1617	135.389	67.9959	37.5061	81.3616	36.8511	23.5286	32.6225	54.3245	40.6873	
5245-1	5245	2010_fl_5245_fruit-c.jpg	1	99.7026	0	120.18	99.5038	19.8867	65.9136	42.8382	-2.62551	45.4788	93.2344	45.6174	
5245-2	5245	2010_fl_5245_fruit-c.jpg	2	95.84	0	103.536	87.2501	13.5651	55.1065	37.4551	-3.56884	42.2657	94.6988	42.4998	
5245-3	5245	2010_fl_5245_fruit-c.jpg	3	98.4141	0	115.978	95.2807	13.3334	60.8524	41.1288	-2.34113	45.9946	92.6356	46.215	
5245-4	5245	2010_fl_5245_fruit-c.jpg	4	99.704	0	105.719	84.5601	12.9594	55.8485	36.9081	-0.882728	42.066	90.9056	42.2429	
5245-5	5245	2010_fl_5245_fruit-c.jpg	5	97.9356	0	118.942	97.7395	9.15825	60.2827	42.1393	-2.51266	48.1771	92.8602	48.353	
5245-6	5245	2010_fl_5245_fruit-c.jpg	6	83.8656	0	102.479	88.4364	12.7807	54.24	37.6879	-4.83175	42.7329	96.3842	43.1006	
5245-7	5245	2010_fl_5245_fruit-c.jpg	7	90.2621	0	126.328	108.01	27.3184	72.3043	45.9174	-4.3556	45.9773	95.1698	46.3255	
5245-8	5245	2010_fl_5245_fruit-c.jpg	8	99.983	0	115.225	89.7434	11.5484	59.6581	39.4459	0.539692	45.1789	89.1328	45.2894	
5245-9	5245	2010_fl_5245_fruit-c.jpg	9	84.7139	0	130.216	113.28	28.1134	74.5078	47.8825	-5.50724	47.2011	96.6898	47.5963	
5245-10	5245	2010_fl_5245_fruit-c.jpg	10	89.7805	0.00133083	108.465	78.8321	14.4506	57.8425	35.6498	4.01065	40.6094	83.941	41.2764	
5245-11	5245	2010_fl_5245_fruit-c.jpg	11	93.5818	0	117.277	99.7071	28.8634	68.7719	42.6438	-3.62773	41.6606	94.8609	41.9486	
5245-12	5245	2010_fl_5245_fruit-c.jpg	12	99.7891	0	107.582	86.5927	10.7367	55.6792	37.7116	-1.30337	43.639	91.504	43.799	
5246-1	5246	2010_fl_5246_fruit-c.jpg	1	11.9021	13.3876	116.022	60.5405	28.2434	67.8896	32.0823	19.1318	31.2762	58.6307	37.1174	
5246-2	5246	2010_fl_5246_fruit-c.jpg	2	8.41222	28.0272	111.005	50.8342	19.335	61.3367	28.929	22.106	32.2347	55.4623	39.5282	
5246-3	5246	2010_fl_5246_fruit-c.jpg	3	20.1902	8.43563	115.783	63.7243	28.889	68.0811	32.8053	17.2503	31.629	61.2657	36.5649	
5246-4	5246	2010_fl_5246_fruit-c.jpg	4	5.13022	43.0504	109.317	51.6305	26.3564	63.8465	28.9049	21.3027	28.4631	53.0834	35.9107	
