	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	image files	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
8753-4	8753	2010_oh_8753_fruit-c.jpg	4	1.6	68.47	153.4917	80.0143	60.0089	100.408	41.4934	32.4622	26.3234	39.0384	41.7937	 
8753-5	8753	2010_oh_8753_fruit-c.jpg	5	1.41	48.1	146.16	74.7572	49.5743	92.0551	39.1275	31.5288	28.8836	42.4929	42.7589	 
8753-6	8753	2010_oh_8753_fruit-c.jpg	6	4.22	46.52	145.0711	77.1659	50.2577	91.8946	39.5038	29.6918	28.8619	44.188	41.4079	 
8753-7	8753	2010_oh_8753_fruit-c.jpg	7	1	46.71	146.4398	77.1186	52.1823	93.4317	39.6915	30.4644	28.0852	42.673	41.435	 
8753-8	8753	2010_oh_8753_fruit-c.jpg	8	0.6	67.3	143.674	72.4929	50.62	91.3943	38.2576	31.7501	27.1723	40.5575	41.7899	 
8753-9	8753	2010_oh_8753_fruit-c.jpg	9	0.69	68.8	144.6015	70.8709	48.0084	90.6178	38.0284	32.8919	28.3624	40.7709	43.4316	 
8754-1	8754	2010_oh_8754_fruit-c.jpg	1	1.6	53.5	150.4814	80.5045	57.1301	97.6584	41.1067	30.6565	27.195	41.5758	40.9804	 
8754-2	8754	2010_oh_8754_fruit-c.jpg	2	1.42	71.53	148.8895	76.5869	56.2485	96.4817	39.9647	32.0895	26.2955	39.3326	41.4872	 
8754-3	8754	2010_oh_8754_fruit-c.jpg	3	2.8	23.79	146.2094	80.3019	49.4117	92.0441	40.2979	28.2852	30.2073	46.8821	41.3828	 
8754-4	8754	2010_oh_8754_fruit-c.jpg	4	0.27	86.42	149.0366	70.4493	52.9581	95.0354	38.6669	35.28	26.586	37.0007	44.1757	 
8754-5	8754	2010_oh_8754_fruit-c.jpg	5	0.25	75.84	147.9043	74.0811	55.6375	95.7215	39.2209	32.9663	25.7391	37.9817	41.8243	 
8754-6	8754	2010_oh_8754_fruit-c.jpg	6	0.7	73.15	130.5635	65.3232	46.8072	83.4364	34.6737	29.9134	24.7262	39.5768	38.8098	 
8754-7	8754	2010_oh_8754_fruit-c.jpg	7	2.39	43.32	145.7812	78.2622	52.9259	93.4951	39.8737	29.5687	27.8849	43.3213	40.6433	 
8754-8	8754	2010_oh_8754_fruit-c.jpg	8	0.95	57.54	144.634	74.5832	52.7412	92.7896	38.7921	31.1235	26.7698	40.6993	41.0523	 
8754-9	8754	2010_oh_8754_fruit-c.jpg	9	0.43	71.61	139.0728	69.5258	50.7052	89.2852	36.9347	31.4572	25.4604	38.9855	40.4696	 
8755-1	8755	2010_oh_8755_fruit-c.jpg	1	0.66	84.78	149.006	74.6914	56.5686	96.6701	39.6259	33.3003	25.763	37.7276	42.1028	 
8755-2	8755	2010_oh_8755_fruit-c.jpg	2	1.05	91.87	147.5892	72.7714	57.4942	96.4462	39.0454	33.8217	24.4557	35.8698	41.7371	 
8755-3	8755	2010_oh_8755_fruit-c.jpg	3	1.22	83.88	145.063	72.3018	54.7281	93.9716	38.51	32.787	25.3171	37.6742	41.424	 
8755-4	8755	2010_oh_8755_fruit-c.jpg	4	0.69	93.04	143.9411	65.1822	51.0424	91.6927	36.8301	35.9422	25.3391	35.1837	43.9762	 
8755-5	8755	2010_oh_8755_fruit-c.jpg	5	0.51	92.29	147.389	70.5467	54.6779	95.0501	38.4981	34.7602	25.4873	36.2501	43.1031	 
8755-6	8755	2010_oh_8755_fruit-c.jpg	6	0.99	94.76	137.5856	62.3909	47.691	87.1403	35.1931	34.6274	25.0451	35.8772	42.7353	 
8755-7	8755	2010_oh_8755_fruit-c.jpg	7	0.61	83.07	142.8525	71.215	54.2155	92.6973	37.8751	32.3858	24.8346	37.4823	40.8117	 
8755-8	8755	2010_oh_8755_fruit-c.jpg	8	0.46	90.17	136.3194	64.7023	47.4873	86.4861	35.4393	32.7759	25.3838	37.7566	41.456	 
8755-9	8755	2010_oh_8755_fruit-c.jpg	9	0.56	84.69	145.5469	70.3125	51.4537	92.6787	38.1322	33.8679	26.6646	38.2137	43.1049	 
8756-1	8756	2010_oh_8756_fruit-c.jpg	1	2.77	52.54	152.6398	83.5732	60.1176	100.1109	42.1576	30.0342	26.8474	41.7933	40.2845	 
8756-2	8756	2010_oh_8756_fruit-c.jpg	2	6.74	61.3	152.5512	86.1992	63.6951	101.7594	42.7828	28.7994	25.7042	41.7497	38.602	 
8756-3	8756	2010_oh_8756_fruit-c.jpg	3	6.04	53.84	149.4295	84.2044	61.2829	99.1523	41.8377	28.398	25.802	42.2579	38.3691	 
8756-4	8756	2010_oh_8756_fruit-c.jpg	4	4.7	33.49	139.0274	77.0527	50.4421	89.1481	38.6082	27.1337	27.547	45.4331	38.6663	 
8756-5	8756	2010_oh_8756_fruit-c.jpg	5	8.3	43.83	149.7433	87.2655	62.363	99.781	42.5907	26.8756	26.096	44.1567	37.4606	 
8756-6	8756	2010_oh_8756_fruit-c.jpg	6	2.96	40.58	149.9892	84.3703	59.6527	98.6307	41.9438	28.4356	26.7959	43.2995	39.0717	 
8756-7	8756	2010_oh_8756_fruit-c.jpg	7	3.34	42.44	150.0367	84.4344	59.211	98.4518	41.9095	28.3644	27.0365	43.6269	39.1856	 
8756-8	8756	2010_oh_8756_fruit-c.jpg	8	10.07	49.42	156.1641	89.456	62.7184	102.9997	44.0215	28.4256	27.8041	44.3667	39.7628	 
8756-9	8756	2010_oh_8756_fruit-c.jpg	9	13.91	28.48	158.689	98.8291	68.8355	107.0697	46.6401	24.4972	27.5507	48.3576	36.8667	 
8757-1	8757	2010_oh_8757_fruit-c.jpg	1	1.78	79.23	140.117	68.2169	50.0062	89.4265	36.8441	32.5795	25.7563	38.3288	41.5309	 
8757-2	8757	2010_oh_8757_fruit-c.jpg	2	2.48	77.75	128.4845	64.2455	46.6957	82.4139	34.1258	29.5495	24.0187	39.1052	38.0797	 
8757-3	8757	2010_oh_8757_fruit-c.jpg	3	1.84	74.94	138.3411	70.091	51.4553	89.2909	36.9853	30.8705	25.0514	39.0593	39.7562	 
8757-4	8757	2010_oh_8757_fruit-c.jpg	4	3.83	44.02	142.9505	74.9351	47.9574	89.8364	38.6935	29.7956	28.9954	44.2202	41.5754	 
8757-5	8757	2010_oh_8757_fruit-c.jpg	5	2.72	74.31	132.675	65.8208	47.2204	84.6317	35.155	30.5262	25.0796	39.4057	39.5074	 
8757-6	8757	2010_oh_8757_fruit-c.jpg	6	1.67	83.96	139.401	66.6577	49.6433	88.9136	36.3728	33.1501	25.3913	37.4503	41.757	 
8757-7	8757	2010_oh_8757_fruit-c.jpg	7	1.02	87.99	143.722	67.2491	49.0527	90.7141	37.1633	34.5829	26.763	37.7356	43.7291	 
8757-8	8757	2010_oh_8757_fruit-c.jpg	8	2.17	67.58	136.5415	68.1211	48.2682	86.9243	36.2616	30.9866	25.9075	39.8985	40.3902	 
8757-9	8757	2010_oh_8757_fruit-c.jpg	9	0.87	85.61	133.2261	61.9599	47.1268	84.7213	34.4233	33.0157	24.363	36.4244	41.0316	 
8758-1	8758	2010_oh_8758_fruit-c.jpg	1	0.68	79.32	149.0389	73.3126	54.806	95.898	39.3185	33.9063	26.3994	37.9043	42.9716	 
8758-2	8758	2010_oh_8758_fruit-c.jpg	2	0.97	79.77	140.5236	69.8471	52.517	90.7598	37.2881	32.0954	24.9406	37.85	40.6466	 
8758-3	8758	2010_oh_8758_fruit-c.jpg	3	0.84	81.04	142.9543	69.5532	51.3556	91.3915	37.5761	33.1816	25.9373	38.014	42.116	 
8758-4	8758	2010_oh_8758_fruit-c.jpg	4	0.96	77.16	140.8103	69.301	50.8572	90.1451	37.1793	32.3623	25.715	38.4706	41.335	 
8758-5	8758	2010_oh_8758_fruit-c.jpg	5	0.51	79.66	148.7205	71.0576	51.667	94.2829	38.7894	34.7832	27.3769	38.2054	44.2647	 
8758-6	8758	2010_oh_8758_fruit-c.jpg	6	0.93	59.51	145.2758	71.539	48.955	91.3835	38.3243	32.8502	28.2072	40.6514	43.2988	 
8758-7	8758	2010_oh_8758_fruit-c.jpg	7	0.94	77.62	145.4098	73.263	55.9187	94.7015	38.7892	32.4496	24.9678	37.5759	40.9435	 
8758-8	8758	2010_oh_8758_fruit-c.jpg	8	0.78	76.13	147.4483	74.0107	54.7202	95.0985	39.21	32.8426	26.2333	38.6164	42.0335	 
8758-9	8758	2010_oh_8758_fruit-c.jpg	9	1.02	69.92	143.1739	73.3167	55.0271	93.1986	38.4502	31.414	24.9544	38.4627	40.1193	 
8759-1	8759	2010_oh_8759_fruit-c.jpg	1	0.37	93.83	154.2297	80.9976	67.1533	104.0964	41.9322	32.7889	22.7463	34.7497	39.9062	 
8759-2	8759	2010_oh_8759_fruit-c.jpg	2	0.4	80.94	151.9967	79.9212	63.672	101.432	41.3447	32.1112	23.8897	36.648	40.0231	 
8759-3	8759	2010_oh_8759_fruit-c.jpg	3	0.16	82.17	126.9361	64.8932	50.0292	83.2407	34.0709	28.798	22.0734	37.4699	36.2844	 
8759-4	8759	2010_oh_8759_fruit-c.jpg	4	0.89	64.15	150.2041	75.0442	54.3127	96.2249	39.9169	33.3143	27.271	39.3037	43.0529	 
8759-5	8759	2010_oh_8759_fruit-c.jpg	5	0.25	85.47	150.7509	73.6263	55.0622	96.7971	39.6926	34.4762	26.6385	37.692	43.5686	 
8759-6	8759	2010_oh_8759_fruit-c.jpg	6	0.32	80.92	146.3764	72.1507	55.3838	94.9114	38.7339	33.4514	25.1694	36.9584	41.8628	 
8759-7	8759	2010_oh_8759_fruit-c.jpg	7	0.34	64.63	151.7933	81.1549	61.9517	100.531	41.5529	31.1797	25.078	38.8099	40.0135	 
8759-8	8759	2010_oh_8759_fruit-c.jpg	8	0.2	54.64	140.9049	76.3753	56.5017	92.8915	38.7942	28.7774	24.4952	40.4043	37.7909	 
8759-9	8759	2010_oh_8759_fruit-c.jpg	9	0.18	82.41	156.8093	82.4189	66.0368	104.8112	42.5901	32.9675	24.2527	36.3402	40.9274	 
8760-1	8760	2010_oh_8760_fruit-c.jpg	1	1.99	52.97	149.069	76.1101	51.1292	94.2059	39.8557	32.0208	28.8862	42.0538	43.1247	 
8760-2	8760	2010_oh_8760_fruit-c.jpg	2	1.39	60.65	163.0673	90.7828	69.8573	109.5782	45.3437	31.2461	25.7802	39.5251	40.5085	 
8760-3	8760	2010_oh_8760_fruit-c.jpg	3	1.69	56.42	161.1679	87.2384	63.9087	105.9034	44.2221	31.9158	27.5187	40.7688	42.1413	 
8760-4	8760	2010_oh_8760_fruit-c.jpg	4	0.92	72.44	148.4857	75.0851	54.9761	95.735	39.5993	32.668	26.517	39.0667	42.0755	 
8760-5	8760	2010_oh_8760_fruit-c.jpg	5	2.85	62.96	158.1177	84.8033	62.2803	103.6827	43.2513	31.873	27.1443	40.419	41.8652	 
8760-6	8760	2010_oh_8760_fruit-c.jpg	6	1.12	50.72	148.7259	76.37	51.9497	94.4132	39.8801	31.8082	28.5035	41.8637	42.7108	 
8760-7	8760	2010_oh_8760_fruit-c.jpg	7	2.59	42.25	151.9526	78.0495	50.7331	95.3774	40.7243	32.1945	30.1888	43.1585	44.1344	 
8760-8	8760	2010_oh_8760_fruit-c.jpg	8	1	67.28	159.7084	81.1591	58.3811	102.6073	42.6503	34.2735	28.5837	39.8277	44.6284	 
8760-9	8760	2010_oh_8760_fruit-c.jpg	9	2.55	38.49	153.5556	83.5714	55.9767	98.5672	42.2262	30.1206	29.2131	44.1238	41.9601	 
8761-1	8761	2010_oh_8761_fruit-c.jpg	1	0.97	91.86	149.691	71.3527	54.603	96.1071	39.0594	35.2252	26.1393	36.5778	43.8643	 
8761-2	8761	2010_oh_8761_fruit-c.jpg	2	0.44	92.11	139.72	64.4691	47.7955	88.2037	35.9513	34.3727	25.9383	37.0389	43.0613	 
8761-3	8761	2010_oh_8761_fruit-c.jpg	3	0.54	92.2	145.4913	70.7112	54.8626	94.2217	38.2196	33.8737	24.9303	36.3522	42.0588	 
8761-4	8761	2010_oh_8761_fruit-c.jpg	4	1.19	84.73	144.6795	68.2842	49.7365	91.4727	37.5859	34.4436	26.9047	37.9942	43.7061	 
8761-5	8761	2010_oh_8761_fruit-c.jpg	5	0.78	65.15	150.6782	75.9644	53.8203	96.1758	40.1203	33.0577	27.843	40.1059	43.2208	 
8761-6	8761	2010_oh_8761_fruit-c.jpg	6	1.19	91.07	147.8504	71.1457	55.2804	95.4689	38.7476	34.6444	25.3185	36.1597	42.9099	 
8761-7	8761	2010_oh_8761_fruit-c.jpg	7	0.93	86.35	144.8659	71.3463	54.7957	93.8829	38.2905	33.2386	24.9691	36.9141	41.5724	 
8761-8	8761	2010_oh_8761_fruit-c.jpg	8	2.09	78.44	141.8088	70.1356	51.6353	91.0109	37.5133	32.3115	25.6587	38.4533	41.2602	 
8761-9	8761	2010_oh_8761_fruit-c.jpg	9	1.61	83.74	135.5924	65.2373	48.3529	86.42	35.5237	32.2877	25.0261	37.7791	40.851	 
8762-1	8762	2010_oh_8762_fruit-c.jpg	1	1.15	67.29	134.8695	71.4641	53.0943	88.4289	36.7677	28.7023	23.7416	39.5964	37.249	 
8762-2	8762	2010_oh_8762_fruit-c.jpg	2	1.05	67.93	141.8971	73.4115	54.1391	92.229	38.2361	30.7217	25.1301	39.2829	39.6906	 
8762-3	8762	2010_oh_8762_fruit-c.jpg	3	0.71	80.52	137.1486	68.3023	51.9182	88.8351	36.4203	31.4772	24.0901	37.4275	39.6377	 
8762-4	8762	2010_oh_8762_fruit-c.jpg	4	0.84	83.14	148.2173	77.3179	60.5833	98.2136	40.1255	31.7673	24.0351	37.1111	39.8353	 
8762-5	8762	2010_oh_8762_fruit-c.jpg	5	0.13	65.44	140.6774	72.9458	53.1645	91.2141	37.9276	30.4124	25.2499	39.7012	39.5281	 
8762-6	8762	2010_oh_8762_fruit-c.jpg	6	4.84	54.76	159.3322	93.9559	71.6001	108.658	45.5679	27.9749	24.8942	41.6652	37.4475	 
8762-7	8762	2010_oh_8762_fruit-c.jpg	7	1.74	80.19	142.4306	72.3205	54.2527	92.5012	38.1141	31.6442	24.9645	38.2703	40.3061	 
8762-8	8762	2010_oh_8762_fruit-c.jpg	8	0.83	72.12	139.78	71.8237	52.8297	90.6082	37.553	30.6426	24.9888	39.1969	39.54	 
8762-9	8762	2010_oh_8762_fruit-c.jpg	9	0.91	80.72	139.6154	73.001	57.3641	92.6455	37.8575	30.2733	22.8458	37.0401	37.9263	 
8763-1	8763	2010_oh_8763_fruit-c.jpg	1	3.45	60.88	151.0374	80.6769	58.6594	98.6717	41.2823	30.8556	26.5413	40.7014	40.7002	 
8763-2	8763	2010_oh_8763_fruit-c.jpg	2	1.31	81.46	148.5374	72.9295	54.3184	95.4453	39.1561	33.8372	26.3378	37.896	42.8793	 
8763-3	8763	2010_oh_8763_fruit-c.jpg	3	2.44	84.67	148.9346	75.2076	59.0295	97.8181	39.7993	33.082	24.5118	36.5363	41.1734	 
8763-4	8763	2010_oh_8763_fruit-c.jpg	4	1.61	73.58	149.6127	77.6849	58.963	98.1318	40.3959	32.0019	25.3235	38.355	40.8093	 
8763-5	8763	2010_oh_8763_fruit-c.jpg	5	2.35	63.28	145.5187	75.6792	54.3685	94.0404	39.2975	31.0141	26.4013	40.4067	40.7296	 
8763-6	8763	2010_oh_8763_fruit-c.jpg	6	6.9	76.22	149.4484	75.1038	53.9197	95.6712	39.8597	32.938	27.3113	39.6646	42.7881	 
8763-7	8763	2010_oh_8763_fruit-c.jpg	7	0.89	86.3	144.6216	69.3609	52.3195	92.6408	37.7956	34.0547	25.7719	37.1177	42.7073	 
8763-8	8763	2010_oh_8763_fruit-c.jpg	8	2.69	72.41	148.5877	77.684	58.7874	97.5284	40.2573	31.5436	25.2691	38.6978	40.4169	 
8763-9	8763	2010_oh_8763_fruit-c.jpg	9	2.1	87.57	149.7219	74.2697	58.6276	97.9674	39.6897	33.9288	24.7169	36.073	41.9773	 
8764-1	8764	2010_oh_8764_fruit-c.jpg	1	0.5	93.97	141.0262	66.5919	51.48	90.5202	36.6214	34.0359	24.7524	36.0263	42.0848	 
8764-2	8764	2010_oh_8764_fruit-c.jpg	2	1.26	91.69	136.4932	65.563	52.7846	88.858	35.7259	32.8103	22.8718	34.88	39.9955	 
8764-3	8764	2010_oh_8764_fruit-c.jpg	3	0.43	86.17	147.6202	74.8807	59.1516	97.2603	39.4572	32.7864	24.1236	36.3449	40.705	 
8764-4	8764	2010_oh_8764_fruit-c.jpg	4	0.83	88.3	152.4628	76.1573	59.8702	99.8745	40.4927	34.1683	25.0999	36.3008	42.3966	 
8764-5	8764	2010_oh_8764_fruit-c.jpg	5	1.08	93.67	129.229	62.4465	48.6444	83.6482	33.8586	31.1243	22.6711	36.0698	38.5058	 
8764-6	8764	2010_oh_8764_fruit-c.jpg	6	0.84	91.64	138.9139	63.9863	49.5484	88.6517	35.7778	34.4142	24.7103	35.6793	42.3667	 
8764-7	8764	2010_oh_8764_fruit-c.jpg	7	1.19	86.6	144.9661	70.1687	53.8569	93.5064	38.0218	33.8605	25.2242	36.684	42.2231	 
8764-8	8764	2010_oh_8764_fruit-c.jpg	8	0.72	81.4	145.5416	73.0758	56.5566	95.0844	38.7335	32.6628	24.6456	37.0363	40.9178	 
8764-9	8764	2010_oh_8764_fruit-c.jpg	9	0.92	93.58	146.5101	68.5375	52.5146	93.6261	37.9122	35.2957	25.8407	36.2086	43.7439	 
8765-1	8765	2010_oh_8765_fruit-c.jpg	1	1.13	53.4	155.2962	78.1637	52.2829	97.6594	41.2641	33.6994	30.1725	41.8394	45.233	 
8765-2	8765	2010_oh_8765_fruit-c.jpg	2	3.95	47.86	158.476	87.5854	61.0705	103.2968	43.879	30.3277	28.5431	43.2637	41.647	 
8765-3	8765	2010_oh_8765_fruit-c.jpg	3	1.72	77.74	152.8812	72.0391	50.0124	95.4709	39.6228	35.8626	29.4131	39.3573	46.3816	 
8765-4	8765	2010_oh_8765_fruit-c.jpg	4	0.85	57.86	153.2981	74.6659	49.5475	95.4285	40.2118	34.5903	30.308	41.2248	45.9898	 
8765-5	8765	2010_oh_8765_fruit-c.jpg	5	0.48	70.7	151.6221	74.1831	51.7917	95.6812	39.8606	34.3046	28.7219	39.9381	44.741	 
8765-6	8765	2010_oh_8765_fruit-c.jpg	6	0.74	68.16	144.1323	68.8774	46.4557	89.6541	37.5442	33.7289	28.6299	40.3255	44.2415	 
8765-7	8765	2010_oh_8765_fruit-c.jpg	7	1.35	51.21	146.1828	72.698	47.5869	91.1764	38.665	32.5032	29.3507	42.0824	43.7941	 
8765-8	8765	2010_oh_8765_fruit-c.jpg	8	1.69	41.87	149.4739	74.1131	46.4703	92.1951	39.4536	33.0384	30.9118	43.0954	45.2446	 
8765-9	8765	2010_oh_8765_fruit-c.jpg	9	0.56	61.73	142.6327	67.9724	44.3124	87.9593	37.0757	33.4185	29.1918	41.1379	44.3729	 
8766-1	8766	2010_oh_8766_fruit-c.jpg	1	2.35	51.78	161.2707	87.2945	62.6808	105.3496	44.2402	31.8956	28.2172	41.4983	42.5857	 
8766-2	8766	2010_oh_8766_fruit-c.jpg	2	1.51	73.18	137.1012	67.7241	47.574	86.9002	36.2302	31.3738	26.2839	39.9551	40.9287	 
8766-3	8766	2010_oh_8766_fruit-c.jpg	3	2.27	62.35	150.5275	81.6617	60.4574	99.2157	41.4132	30.3035	25.8193	40.4318	39.8113	 
8766-4	8766	2010_oh_8766_fruit-c.jpg	4	2.77	48.51	162.6502	88.499	63.7781	106.5004	44.7228	31.8957	28.2726	41.5541	42.6225	 
8766-5	8766	2010_oh_8766_fruit-c.jpg	5	0.85	58.23	131.2538	64.9704	42.5485	81.7583	34.6272	30.086	27	41.9057	40.4248	 
8766-6	8766	2010_oh_8766_fruit-c.jpg	6	7.6	56.16	144.9522	76.3291	50.6859	92.0564	39.3564	30.1006	28.4619	43.3972	41.4261	 
8766-7	8766	2010_oh_8766_fruit-c.jpg	7	4.22	69.08	156.0317	81.921	60.2759	101.767	42.3353	32.4574	27.1873	39.9506	42.3394	 
8766-8	8766	2010_oh_8766_fruit-c.jpg	8	0.06	48.59	151.7241	77.558	51.1547	95.4679	40.5306	32.414	29.7592	42.555	44.0031	 
8766-9	8766	2010_oh_8766_fruit-c.jpg	9	0.32	62.42	156.8933	90.1458	70.0165	106.781	44.4	28.9004	24.1515	39.8849	37.6634	 
8767-1	8767	2010_oh_8767_fruit-c.jpg	1	1.75	61.43	146.4248	74.1247	51.2359	92.9553	39.059	32.1171	27.8799	40.9603	42.53	 
8767-2	8767	2010_oh_8767_fruit-c.jpg	2	1.7	63.25	147.0294	81.6134	63.103	98.8511	40.951	29.0328	23.7883	39.3298	37.5338	 
8767-3	8767	2010_oh_8767_fruit-c.jpg	3	1.5	63.13	131.88	66.8552	46.2445	83.7725	35.2002	29.5667	25.6617	40.9556	39.1499	 
8767-4	8767	2010_oh_8767_fruit-c.jpg	4	1.2	77.3	132.8805	61.5582	42.3299	82.4146	34.1852	32.7219	26.7238	39.2383	42.2478	 
8767-5	8767	2010_oh_8767_fruit-c.jpg	5	0.5	82.59	143.94	69.3673	50.3939	91.4216	37.6509	33.6409	26.6092	38.3433	42.8924	 
8767-6	8767	2010_oh_8767_fruit-c.jpg	6	2.28	63.5	137.5383	69.584	47.1278	86.89	36.6709	30.5136	27.0277	41.5332	40.7624	 
8767-7	8767	2010_oh_8767_fruit-c.jpg	7	1.36	77.98	135.8358	63.4022	43.0578	84.1449	35.0574	33.0046	27.3859	39.6845	42.887	 
8767-8	8767	2010_oh_8767_fruit-c.jpg	8	0.95	68.9	146.963	76.7309	55.6729	95.3124	39.7298	31.1884	26.3071	40.1473	40.8018	 
8767-9	8767	2010_oh_8767_fruit-c.jpg	9	0.62	76.2	136.792	64.5822	44.6891	85.3312	35.4562	32.8898	26.9834	39.3661	42.5422	 
8768-1	8768	2010_oh_8768_fruit-c.jpg	1	1.79	75.43	151.6214	77.6738	59.2245	99.1776	40.703	32.8739	25.6441	37.9568	41.6931	 
8768-2	8768	2010_oh_8768_fruit-c.jpg	2	1.33	79.85	145.3476	74.4035	56.0439	94.7088	38.9723	31.8312	25.1508	38.3134	40.5683	 
8768-3	8768	2010_oh_8768_fruit-c.jpg	3	0.71	73.28	143.5376	74.2031	55.552	93.6011	38.6598	31.1536	24.9915	38.7366	39.9389	 
8768-4	8768	2010_oh_8768_fruit-c.jpg	4	1.47	73.24	145.1707	70.6063	49.666	91.654	38.0924	33.4051	27.6074	39.5717	43.3367	 
8768-5	8768	2010_oh_8768_fruit-c.jpg	5	2.92	73.9	151.5522	77.2549	58.595	98.8447	40.634	33.0194	25.8795	38.0881	41.9527	 
8768-6	8768	2010_oh_8768_fruit-c.jpg	6	0.47	88.24	147.0069	68.4902	55.6099	95.2654	38.0444	35.7599	24.39	34.2958	43.2856	 
8768-7	8768	2010_oh_8768_fruit-c.jpg	7	0.36	89.15	140.7614	67.0106	49.8224	89.6615	36.6204	33.5475	25.7031	37.4582	42.2621	 
8768-8	8768	2010_oh_8768_fruit-c.jpg	8	1.21	75.87	134.9305	66.1775	47.3247	85.7433	35.5007	31.3132	25.5328	39.1938	40.4034	 
8768-9	8768	2010_oh_8768_fruit-c.jpg	9	1.03	84.22	140.9018	67.1264	49.9104	89.7331	36.6899	33.558	25.7079	37.4548	42.2733	 
8769-1	8769	2010_oh_8769_fruit-c.jpg	1	2.61	73.31	154.1263	82.4493	63.3031	102.2967	42.1484	31.582	25.2362	38.6273	40.4263	 
8769-2	8769	2010_oh_8769_fruit-c.jpg	2	4.74	57.02	159.3705	89.9979	67.5015	106.7206	44.6517	29.9374	26.13	41.1152	39.7369	 
8769-3	8769	2010_oh_8769_fruit-c.jpg	3	1.57	78.06	149.1166	78.0882	61.0556	98.8317	40.4514	31.7744	24.3269	37.4381	40.0176	 
8769-4	8769	2010_oh_8769_fruit-c.jpg	4	7.55	66.38	156.5482	84.1717	62.1617	102.8929	42.9489	31.5119	26.9265	40.5135	41.4492	 
8769-5	8769	2010_oh_8769_fruit-c.jpg	5	2.31	86.26	150.4618	72.5776	55.9263	97.0707	39.4777	34.9483	25.9124	36.5551	43.5068	 
8769-6	8769	2010_oh_8769_fruit-c.jpg	6	2.29	81.3	151.3797	74.8872	57.4505	98.2513	40.1053	34.1619	25.9208	37.1898	42.8827	 
8769-7	8769	2010_oh_8769_fruit-c.jpg	7	8.36	62.98	162.7798	95.6307	74.1193	111.4808	46.5332	28.6899	24.7902	40.8294	37.9165	 
8769-8	8769	2010_oh_8769_fruit-c.jpg	8	3.44	59.27	159.3011	84.8238	61.295	103.754	43.4585	32.2759	27.9129	40.854	42.6716	 
8769-9	8769	2010_oh_8769_fruit-c.jpg	9	5.16	71.21	155.2087	84.2094	64.4953	103.3825	42.7713	31.0532	25.3117	39.1838	40.0623	 
8770-1	8770	2010_oh_8770_fruit-c.jpg	1	2.28	57.35	136.2175	69.6436	47.263	86.263	36.4837	29.9333	26.7107	41.7438	40.1181	 
8770-2	8770	2010_oh_8770_fruit-c.jpg	2	8.18	30.69	145.4741	81.7472	51.6878	92.7202	40.5615	27.3493	29.3591	47.0298	40.1241	 
8770-3	8770	2010_oh_8770_fruit-c.jpg	3	2.13	34.01	148.3843	80.8375	53.5432	94.9647	40.8082	29.2831	28.7394	44.4631	41.0299	 
8770-4	8770	2010_oh_8770_fruit-c.jpg	4	5.1	49.08	147.3516	79.1133	53.3553	94.411	40.3034	29.8243	28.3009	43.4987	41.1149	 
8770-5	8770	2010_oh_8770_fruit-c.jpg	5	1.45	65.83	151.4563	77.8147	55.7246	97.4348	40.6027	32.4937	27.4326	40.1725	42.5251	 
8770-6	8770	2010_oh_8770_fruit-c.jpg	6	2.28	42.59	146.5978	77.8558	51.3287	93.1357	39.8502	29.9984	28.7395	43.7722	41.5436	 
8770-7	8770	2010_oh_8770_fruit-c.jpg	7	6.52	26.65	150.7597	85.9721	54.9613	96.7706	42.3138	27.497	29.8711	47.3698	40.6001	 
8770-8	8770	2010_oh_8770_fruit-c.jpg	8	5.42	40.44	142.3969	76.4023	49.2131	90.1276	38.9096	28.8709	28.7021	44.832	40.7104	 
8770-9	8770	2010_oh_8770_fruit-c.jpg	9	1.81	65.79	136.4016	68.5577	46.4938	86.0167	36.2446	30.5788	26.9155	41.3543	40.737	 
8771-1	8771	2010_oh_8771_fruit-c.jpg	1	3.8	53.6	145.9518	81.0132	58.7737	96.2859	40.5728	28.5155	25.5241	41.8316	38.2703	 
8771-2	8771	2010_oh_8771_fruit-c.jpg	2	4.78	59.72	147.6159	76.5636	52.1429	93.9451	39.7752	31.2979	28.1057	41.924	42.0653	 
8771-3	8771	2010_oh_8771_fruit-c.jpg	3	1.19	91.69	142.2682	66.0937	50.307	90.5699	36.7424	34.7166	25.5842	36.3881	43.1253	 
8771-4	8771	2010_oh_8771_fruit-c.jpg	4	1.34	66.84	142.653	76.6822	57.8582	94.3004	39.0735	29.5461	24.2478	39.375	38.2221	 
8771-5	8771	2010_oh_8771_fruit-c.jpg	5	0.71	83.67	151.1293	73.8376	54.7153	96.8113	39.7494	34.4878	26.96	38.0157	43.775	 
8771-6	8771	2010_oh_8771_fruit-c.jpg	6	2.05	84.92	139.9439	73.2892	58.5739	93.3701	37.9792	30.3375	22.4197	36.4647	37.7228	 
